Feature,Instance,LocX,LocY
3,1191,238.3,739.66
3,1192,165.04,303.6
3,1193,893.22,368.92
3,1194,609.56,69.95
3,1195,465.19,627.3
3,1196,601.11,756.3
3,1197,698.76,259.51
3,1198,657.02,717.53
3,1199,260.4,930.06
3,1200,23.89,238.46
3,1201,998.41,537.04
3,1202,552.43,131.22
3,1203,746.14,885.44
3,1204,958.0,553.09
3,1205,266.11,893.86
3,1206,315.85,475.45
3,1207,417.32,708.54
3,1208,744.45,380.91
3,1209,554.69,327.13
3,1210,72.73,838.92
3,1211,344.61,762.33
3,1212,586.01,478.94
3,1213,542.54,623.58
3,1214,153.18,469.41
3,1215,951.76,929.28
3,1216,304.49,993.24
3,1217,931.13,599.04
3,1218,695.07,701.27
3,1219,187.24,33.82
3,1220,557.47,7.78
3,1221,410.92,56.47
3,1222,803.83,571.33
3,1223,311.45,125.65
3,1224,338.98,990.22
3,1225,515.07,276.12
3,1226,162.84,933.27
3,1227,857.33,184.98
3,1228,893.86,236.08
3,1229,951.02,73.49
3,1230,588.68,122.56
3,1231,732.27,488.59
3,1232,601.33,336.83
3,1233,589.37,322.6
3,1234,544.33,818.28
3,1235,13.47,43.18
3,1236,193.67,520.87
3,1237,769.66,64.95
3,1238,427.99,288.14
3,1239,958.49,14.68
3,1240,167.48,416.88
3,1241,284.6,162.95
3,1242,954.34,675.64
3,1243,766.45,371.22
3,1244,135.92,746.15
3,1245,705.18,458.99
3,1246,750.24,113.75
3,1247,445.14,434.91
3,1248,275.51,922.33
3,1249,455.14,467.0
3,1250,981.96,988.85
3,1251,581.33,520.7
3,1252,976.75,471.88
3,1253,82.45,641.97
3,1254,163.6,792.38
3,1255,756.98,605.72
3,1256,277.59,936.34
3,1257,906.0,171.8
3,1258,837.96,569.32
3,1259,534.25,925.69
3,1260,570.38,218.15
3,1261,186.69,798.18
3,1262,113.1,554.48
3,1263,292.94,79.91
3,1264,75.73,334.75
3,1265,789.44,505.67
3,1266,833.0,491.49
3,1267,32.72,178.63
3,1268,835.56,763.9
3,1269,186.2,482.46
3,1270,593.19,124.48
3,1271,207.62,343.54
3,1272,989.17,99.46
3,1273,181.4,813.9
3,1274,207.75,273.34
3,1275,596.95,706.19
3,1276,388.08,529.45
3,1277,896.62,763.81
3,1278,802.17,783.15
3,1279,407.6,422.28
3,1280,178.94,2.54
3,1281,566.24,828.85
3,1282,2.94,251.32
3,1283,772.72,786.1
3,1284,903.62,727.37
3,1285,336.24,74.06
3,1286,383.12,51.79
3,1287,332.5,445.91
3,1288,10.53,843.15
3,1289,809.01,13.64
3,1290,373.07,479.04
3,1291,872.17,802.39
3,1292,737.8,83.25
3,1293,117.59,303.55
3,1294,594.87,268.91
3,1295,376.47,52.41
3,1296,356.3,763.92
3,1297,303.51,590.65
3,1298,558.24,378.77
3,1299,340.6,737.85
3,1300,326.74,395.3
3,1301,910.27,480.37
3,1302,937.09,522.9
3,1303,323.07,336.28
3,1304,196.96,450.71
3,1305,753.28,959.02
3,1306,974.14,393.96
3,1307,49.2,699.9
3,1308,130.37,763.85
3,1309,91.05,919.69
3,1310,133.73,469.17
3,1311,191.23,634.71
3,1312,350.91,283.84
3,1313,717.75,619.19
3,1314,748.28,741.84
3,1315,887.67,631.76
3,1316,502.54,71.16
3,1317,686.9,977.77
3,1318,568.77,391.79
3,1319,865.3,214.9
3,1320,760.18,781.3
3,1321,106.59,144.16
3,1322,515.64,417.45
3,1323,78.27,962.35
3,1324,714.72,603.62
3,1325,460.29,794.39
3,1326,287.73,420.92
3,1327,604.12,857.57
3,1328,204.08,275.56
3,1329,129.47,653.26
3,1330,805.14,703.88
3,1331,588.0,455.11
3,1332,563.05,121.52
3,1333,456.47,902.98
3,1334,707.05,71.43
3,1335,131.13,738.57
3,1336,898.55,876.14
3,1337,159.51,352.43
3,1338,362.59,47.07
3,1339,119.07,933.46
3,1340,205.57,755.41
3,1341,904.47,144.67
3,1342,281.55,93.28
3,1343,344.03,81.63
3,1344,467.04,829.34
3,1345,773.69,293.21
3,1346,262.33,212.04
3,1347,409.76,56.29
3,1348,193.3,651.48
3,1349,581.11,394.11
3,1350,960.97,175.29
3,1351,255.29,643.29
3,1352,472.49,721.71
3,1353,895.84,411.58
3,1354,261.41,251.69
3,1355,494.98,157.01
3,1356,156.49,196.01
3,1357,447.69,49.73
3,1358,799.41,443.34
3,1359,173.56,469.77
3,1360,777.49,374.85
3,1361,435.94,877.72
3,1362,297.74,837.91
3,1363,476.25,686.5
3,1364,466.39,103.21
3,1365,159.13,711.11
3,1366,465.96,724.96
3,1367,972.48,30.27
3,1368,500.12,261.17
3,1369,672.18,559.84
3,1370,197.43,932.44
3,1371,820.22,215.35
3,1372,334.36,616.68
3,1373,136.72,66.31
3,1374,764.35,360.02
3,1375,256.88,749.96
3,1376,477.92,111.34
3,1377,616.62,586.13
3,1378,739.35,377.57
3,1379,345.56,634.57
3,1380,245.47,209.34
3,1381,945.2,158.2
3,1382,92.56,783.87
3,1383,691.05,431.53
3,1384,223.53,417.42
3,1385,549.62,538.24
3,1386,771.16,613.72
3,1387,272.34,845.05
3,1388,554.63,220.59
3,1389,543.36,681.05
3,1390,701.19,409.93
3,1391,922.15,106.37
3,1392,846.33,409.17
3,1393,233.19,354.62
3,1394,108.34,386.36
3,1395,290.92,122.54
3,1396,915.62,37.6
3,1397,314.38,988.09
3,1398,987.25,662.02
3,1399,122.78,550.49
3,1400,925.64,705.2
3,1401,842.79,346.94
3,1402,810.41,718.64
3,1403,978.8,864.2
3,1404,839.0,771.57
3,1405,31.5,518.76
3,1406,834.21,664.5
3,1407,933.38,835.53
3,1408,287.19,838.83
3,1409,311.86,683.39
3,1410,550.68,336.43
3,1411,323.19,837.17
3,1412,126.5,427.07
3,1413,622.62,733.56
3,1414,299.34,284.25
3,1415,857.8,892.61
3,1416,97.81,992.88
3,1417,755.42,995.99
3,1418,567.15,575.21
3,1419,295.96,127.69
3,1420,430.37,368.99
3,1421,515.62,336.77
3,1422,354.86,772.16
3,1423,288.33,251.12
3,1424,104.22,478.84
3,1425,700.9,148.42
3,1426,350.16,439.39
3,1427,999.81,589.2
3,1428,382.01,5.61
3,1429,220.44,383.33
3,1430,96.02,245.24
3,1431,564.86,554.75
3,1432,913.76,138.89
3,1433,420.95,841.34
3,1434,909.08,937.39
3,1435,268.39,711.98
3,1436,542.87,184.17
3,1437,253.02,181.68
3,1438,820.81,986.42
3,1439,482.32,354.33
3,1440,138.74,371.5
3,1441,629.34,820.5
3,1442,583.36,709.39
3,1443,542.44,658.42
3,1444,993.07,166.21
3,1445,613.99,561.53
3,1446,354.77,912.62
3,1447,31.67,185.14
3,1448,804.14,960.87
3,1449,423.01,215.96
3,1450,351.21,446.99
3,1451,342.03,166.83
3,1452,210.46,988.91
3,1453,605.54,165.99
3,1454,186.37,818.12
3,1455,768.39,395.59
3,1456,523.3,866.11
3,1457,244.59,724.52
3,1458,615.9,744.36
3,1459,971.39,204.38
3,1460,596.45,762.53
3,1461,848.27,742.87
3,1462,323.4,706.85
3,1463,357.21,630.25
3,1464,152.5,67.88
3,1465,377.55,859.94
3,1466,563.41,266.36
3,1467,3.12,691.75
3,1468,29.47,462.51
3,1469,610.04,594.44
3,1470,103.84,376.45
3,1471,472.04,174.94
3,1472,397.82,218.4
3,1473,38.24,488.66
3,1474,668.03,307.15
3,1475,569.24,59.78
3,1476,989.48,218.63
3,1477,619.51,588.68
3,1478,598.72,599.16
3,1479,843.43,503.61
3,1480,631.7,975.3
3,1481,13.49,118.49
3,1482,440.58,908.45
3,1483,832.18,256.94
3,1484,862.99,552.84
3,1485,695.05,153.39
3,1486,134.32,376.95
3,1487,100.53,220.0
3,1488,290.49,673.33
3,1489,345.05,105.0
3,1490,668.62,868.55
3,1491,962.22,845.35
3,1492,498.64,317.76
3,1493,870.46,344.78
3,1494,646.85,414.44
3,1495,93.03,430.31
3,1496,619.08,106.44
3,1497,962.74,128.55
3,1498,362.96,353.55
3,1499,734.37,489.37
3,1500,386.22,781.29
3,1501,625.68,115.19
3,1502,612.11,415.86
3,1503,925.47,612.53
3,1504,118.09,399.51
3,1505,298.2,925.4
3,1506,254.12,738.43
3,1507,834.99,763.16
3,1508,13.08,168.14
3,1509,619.85,122.82
3,1510,37.99,487.39
3,1511,610.1,448.55
3,1512,459.82,264.74
3,1513,534.3,27.88
3,1514,414.21,971.99
3,1515,857.03,936.94
3,1516,938.96,855.67
3,1517,718.78,887.32
3,1518,242.87,847.03
3,1519,233.24,82.78
3,1520,392.3,257.93
3,1521,226.69,247.33
3,1522,116.24,167.63
3,1523,176.19,880.66
3,1524,271.45,199.59
3,1525,115.47,194.82
3,1526,733.7,611.55
3,1527,451.39,898.83
3,1528,171.2,177.12
3,1529,655.37,347.37
3,1530,881.55,897.59
3,1531,198.32,146.11
3,1532,542.48,361.26
3,1533,986.44,398.44
3,1534,19.64,947.66
3,1535,520.28,166.06
3,1536,934.91,537.07
3,1537,730.52,780.05
3,1538,260.7,362.76
3,1539,332.31,292.19
3,1540,88.55,653.65
3,1541,756.43,214.62
3,1542,856.52,662.22
3,1543,203.24,327.41
3,1544,404.29,819.96
3,1545,716.13,65.75
3,1546,191.65,885.87
3,1547,201.23,494.71
3,1548,59.61,80.58
3,1549,704.85,754.98
3,1550,181.19,777.75
3,1551,861.01,323.78
3,1552,679.3,949.41
3,1553,259.91,196.63
3,1554,881.03,671.33
3,1555,638.12,808.43
3,1556,844.81,363.19
3,1557,258.82,227.9
3,1558,141.16,983.7
3,1559,289.59,880.26
3,1560,158.02,659.03
3,1561,994.15,199.68
3,1562,231.54,454.53
3,1563,974.4,49.04
3,1564,335.83,235.81
3,1565,720.44,180.12
3,1566,657.91,577.33
3,1567,111.0,310.79
3,1568,792.63,432.65
3,1569,535.32,907.11
3,1570,402.3,6.6
3,1571,446.38,732.95
3,1572,181.83,907.69
3,1573,220.94,828.46
3,1574,627.05,973.33
3,1575,353.55,75.91
3,1576,791.0,824.59
3,1577,596.96,522.16
3,1578,783.6,661.33
3,1579,92.25,224.77
3,1580,975.0,210.87
3,1581,860.8,645.22
3,1582,950.89,458.0
3,1583,150.52,267.48
3,1584,252.19,948.03
3,1585,435.27,708.51
3,1586,448.38,382.48
3,1587,477.96,151.42
3,1588,212.65,261.2
3,1589,17.85,323.85
3,1590,233.59,145.94
3,1591,421.99,362.5
3,1592,882.26,644.53
3,1593,389.12,833.32
3,1594,980.37,588.84
3,1595,527.2,131.3
3,1596,340.4,310.55
3,1597,932.11,191.43
3,1598,145.81,801.16
3,1599,782.06,723.83
3,1600,757.17,953.46
3,1601,576.27,679.02
3,1602,538.06,645.04
3,1603,627.52,408.52
3,1604,346.63,445.54
3,1605,309.51,522.4
3,1606,643.48,768.4
3,1607,991.17,829.06
3,1608,788.88,498.29
3,1609,762.96,306.36
3,1610,68.88,317.2
3,1611,287.1,663.35
3,1612,420.83,303.96
3,1613,368.11,137.83
3,1614,450.37,286.53
3,1615,5.61,411.49
3,1616,479.14,294.02
3,1617,566.68,280.13
3,1618,569.67,742.98
3,1619,824.44,237.22
3,1620,17.01,980.6
3,1621,486.69,534.83
3,1622,279.33,4.8
3,1623,487.83,572.0
3,1624,319.38,103.04
3,1625,402.55,647.51
3,1626,38.2,475.7
3,1627,654.95,439.96
3,1628,666.36,912.92
3,1629,258.18,234.1
3,1630,276.93,489.69
3,1631,958.15,60.1
3,1632,439.93,898.02
3,1633,43.26,349.45
3,1634,201.72,711.04
3,1635,259.4,45.91
3,1636,673.85,525.75
3,1637,289.35,88.28
3,1638,830.51,752.27
3,1639,384.03,416.04
3,1640,816.14,796.11
3,1641,818.46,347.33
3,1642,883.98,358.1
3,1643,373.3,3.44
3,1644,639.08,126.72
3,1645,613.77,656.75
3,1646,484.79,590.35
3,1647,960.28,527.32
3,1648,22.45,426.59
3,1649,94.9,381.31
3,1650,961.54,138.37
3,1651,370.28,608.33
3,1652,843.64,356.64
3,1653,973.66,512.45
3,1654,186.36,566.67
3,1655,609.45,914.09
3,1656,528.89,842.15
3,1657,417.96,480.82
3,1658,671.23,610.82
3,1659,176.12,81.83
3,1660,524.72,39.82
3,1661,710.38,75.0
3,1662,97.27,602.65
3,1663,561.11,83.5
3,1664,565.46,762.02
3,1665,65.82,403.92
3,1666,657.37,2.72
3,1667,454.5,677.77
3,1668,425.84,210.12
3,1669,503.68,527.34
3,1670,384.44,860.85
3,1671,817.08,72.4
3,1672,517.26,699.68
3,1673,127.85,642.65
3,1674,172.39,479.47
3,1675,856.09,411.63
3,1676,250.47,13.07
3,1677,856.58,921.72
3,1678,427.99,295.27
3,1679,511.06,240.99
3,1680,795.53,890.15
3,1681,946.99,424.33
3,1682,500.85,205.53
3,1683,256.72,526.17
3,1684,387.65,740.19
3,1685,54.98,461.11
3,1686,107.14,648.79
3,1687,697.39,663.88
3,1688,222.74,637.97
3,1689,557.74,397.59
3,1690,474.8,918.47
3,1691,911.12,86.0
3,1692,905.93,654.19
3,1693,153.46,644.3
3,1694,146.14,532.78
3,1695,249.77,130.56
3,1696,699.06,262.69
3,1697,731.81,494.29
3,1698,913.86,392.75
3,1699,571.56,311.73
3,1700,442.97,601.69
3,1701,255.0,432.2
3,1702,424.48,394.98
3,1703,304.49,601.68
3,1704,315.68,192.7
3,1705,698.98,790.02
3,1706,737.53,113.47
3,1707,766.2,877.06
3,1708,979.04,860.99
3,1709,518.4,846.65
3,1710,52.07,612.41
3,1711,380.03,854.87
3,1712,490.42,924.42
3,1713,762.05,844.45
3,1714,916.98,203.1
3,1715,750.02,829.99
3,1716,66.42,246.01
3,1717,954.63,873.11
3,1718,663.47,478.92
3,1719,661.51,510.95
3,1720,349.71,551.78
3,1721,328.62,953.44
3,1722,833.79,459.75
3,1723,393.03,585.6
3,1724,496.5,854.75
3,1725,515.25,52.86
3,1726,874.35,724.9
3,1727,259.66,830.55
3,1728,221.66,400.13
3,1729,941.78,500.06
3,1730,632.93,460.04
3,1731,684.7,112.58
3,1732,442.68,869.0
3,1733,723.6,491.52
3,1734,158.84,893.08
3,1735,213.6,500.12
3,1736,199.48,7.45
3,1737,496.95,500.3
3,1738,283.79,426.59
3,1739,21.08,30.66
3,1740,531.39,176.45
3,1741,347.96,62.23
3,1742,687.85,697.16
3,1743,955.64,341.51
3,1744,986.35,124.07
3,1745,651.46,263.34
3,1746,537.14,161.45
3,1747,878.02,889.67
3,1748,867.07,216.04
3,1749,510.75,964.8
3,1750,736.15,901.51
3,1751,426.76,603.41
3,1752,641.15,15.13
3,1753,853.38,866.89
3,1754,227.96,759.36
3,1755,546.77,795.06
3,1756,379.05,911.12
3,1757,968.68,456.48
3,1758,112.08,622.47
3,1759,424.73,745.53
3,1760,913.35,382.09
3,1761,505.18,34.76
3,1762,241.63,950.26
3,1763,962.99,38.04
3,1764,129.43,607.28
3,1765,633.22,67.75
3,1766,915.84,56.28
3,1767,294.51,629.88
3,1768,749.69,744.54
3,1769,421.08,672.73
3,1770,843.77,88.75
3,1771,113.56,226.98
3,1772,577.31,856.4
3,1773,884.28,626.02
3,1774,192.77,421.54
3,1775,777.58,244.6
3,1776,791.31,765.23
3,1777,51.45,354.06
3,1778,396.33,392.0
3,1779,361.78,690.89
3,1780,52.14,815.35
3,1781,737.46,620.67
3,1782,126.14,479.02
3,1783,879.22,322.78
3,1784,616.6,338.8
3,1785,706.79,367.54
3,1786,201.39,752.0
3,1787,901.75,824.61
3,1788,268.53,278.2
3,1789,457.45,385.23
3,1790,65.98,336.97
3,1791,845.27,707.9
3,1792,829.7,388.62
3,1793,276.43,150.61
3,1794,4.83,940.45
3,1795,233.55,357.7
3,1796,382.76,730.19
3,1797,620.59,28.43
3,1798,351.29,492.88
3,1799,100.84,98.29
3,1800,977.18,561.51
3,1801,9.41,853.97
3,1802,714.75,410.04
3,1803,43.22,39.31
3,1804,863.48,226.84
3,1805,85.53,118.13
3,1806,934.54,976.55
3,1807,624.91,715.17
3,1808,970.08,29.56
3,1809,790.98,737.53
3,1810,202.59,728.61
3,1811,317.95,676.15
3,1812,105.24,349.09
3,1813,984.78,471.2
3,1814,131.42,873.33
3,1815,473.32,775.65
3,1816,177.36,359.16
3,1817,408.05,504.47
3,1818,327.55,991.29
3,1819,993.14,419.65
3,1820,345.4,237.12
3,1821,287.14,777.99
3,1822,854.92,115.42
3,1823,423.15,406.21
3,1824,105.28,905.41
3,1825,58.34,321.73
3,1826,701.9,363.31
3,1827,895.7,248.57
3,1828,243.56,333.27
3,1829,748.73,365.67
3,1830,425.26,572.02
3,1831,907.9,990.15
3,1832,753.52,309.88
3,1833,940.78,575.38
3,1834,568.5,120.45
3,1835,387.62,978.79
3,1836,36.42,371.33
3,1837,392.13,965.47
3,1838,441.47,539.95
3,1839,821.23,989.83
3,1840,925.93,578.58
3,1841,365.92,226.0
3,1842,814.98,151.59
3,1843,73.74,814.05
3,1844,463.46,159.48
3,1845,260.91,994.29
3,1846,242.56,627.48
3,1847,994.39,773.38
3,1848,329.22,296.99
3,1849,24.47,545.04
3,1850,174.64,847.77
3,1851,837.71,984.83
3,1852,517.79,79.55
3,1853,285.31,330.58
3,1854,971.18,930.24
3,1855,807.1,703.61
3,1856,512.04,758.91
3,1857,439.73,846.69
3,1858,206.1,681.9
3,1859,175.17,601.94
3,1860,236.14,126.73
3,1861,111.93,409.01
3,1862,859.54,393.33
3,1863,736.23,408.94
3,1864,376.94,618.75
3,1865,636.25,144.48
3,1866,515.49,276.18
3,1867,815.19,78.16
3,1868,740.87,381.09
3,1869,708.21,735.43
3,1870,866.28,743.16
3,1871,842.86,533.22
3,1872,352.38,557.3
3,1873,482.25,483.66
3,1874,187.75,147.7
3,1875,567.28,647.32
3,1876,121.82,422.53
3,1877,308.9,47.91
3,1878,735.85,428.69
3,1879,125.29,124.46
3,1880,343.32,876.37
3,1881,953.64,352.43
3,1882,293.99,662.62
3,1883,188.12,235.86
3,1884,943.72,361.57
3,1885,105.82,825.02
3,1886,973.69,439.74
3,1887,735.66,492.98
3,1888,283.87,578.7
3,1889,56.63,302.24
3,1890,911.08,252.58
3,1891,221.19,229.24
3,1892,51.47,988.92
3,1893,22.67,92.96
3,1894,967.28,767.28
3,1895,342.31,312.18
3,1896,255.79,583.74
3,1897,392.11,989.91
3,1898,789.53,490.43
3,1899,239.23,689.76
3,1900,369.18,246.39
3,1901,539.94,826.17
3,1902,41.88,742.26
3,1903,673.64,682.07
3,1904,686.87,815.93
3,1905,764.04,157.14
3,1906,372.06,823.05
3,1907,213.38,90.75
3,1908,655.17,724.39
3,1909,300.96,305.06
3,1910,639.95,95.16
3,1911,268.57,176.44
3,1912,19.26,793.65
3,1913,569.23,389.94
3,1914,47.64,745.75
3,1915,703.45,793.44
3,1916,339.47,366.87
3,1917,933.06,664.69
3,1918,712.64,395.02
3,1919,187.37,309.21
3,1920,315.29,340.59
3,1921,406.09,151.36
3,1922,3.23,185.17
3,1923,940.12,432.74
3,1924,370.36,301.36
3,1925,334.74,65.14
3,1926,189.47,934.17
3,1927,49.81,274.02
3,1928,977.82,363.49
3,1929,806.92,248.23
3,1930,173.03,283.69
3,1931,634.44,941.13
3,1932,112.48,970.6
3,1933,817.67,5.19
3,1934,889.99,548.69
3,1935,378.11,260.15
3,1936,537.03,991.75
3,1937,989.78,299.36
3,1938,689.08,117.22
3,1939,173.21,834.08
3,1940,853.53,136.49
3,1941,19.58,746.27
3,1942,411.01,638.31
3,1943,603.97,405.3
3,1944,317.06,659.04
3,1945,686.87,349.15
3,1946,588.1,939.13
3,1947,136.18,31.6
3,1948,706.15,464.96
3,1949,38.88,32.63
3,1950,367.5,934.93
3,1951,542.74,821.67
3,1952,923.25,74.58
3,1953,528.11,197.72
3,1954,944.39,750.45
3,1955,584.94,860.6
3,1956,190.28,972.83
3,1957,394.7,36.54
3,1958,264.11,888.16
3,1959,530.12,474.17
3,1960,366.63,412.36
3,1961,688.13,230.95
3,1962,861.82,28.96
3,1963,672.05,597.89
3,1964,855.56,958.18
3,1965,593.2,224.12
3,1966,78.34,140.58
3,1967,466.58,918.6
3,1968,593.75,197.91
3,1969,823.02,336.43
3,1970,110.2,406.25
3,1971,460.91,566.61
3,1972,74.1,826.26
3,1973,158.87,615.27
3,1974,544.43,99.64
3,1975,767.49,817.99
3,1976,934.84,564.71
3,1977,666.0,955.14
3,1978,246.8,311.79
3,1979,959.85,894.3
3,1980,402.53,930.22
3,1981,342.16,986.21
3,1982,157.25,360.82
3,1983,782.27,49.7
3,1984,506.25,476.1
3,1985,442.79,66.2
3,1986,65.14,193.69
3,1987,363.96,960.38
3,1988,951.45,121.52
3,1989,156.85,35.56
3,1990,870.09,56.77
3,1991,53.46,755.92
3,1992,190.69,775.21
3,1993,289.27,513.63
3,1994,474.58,511.44
3,1995,671.8,281.96
3,1996,238.07,928.72
3,1997,933.89,179.99
3,1998,64.1,474.7
3,1999,409.36,713.28
3,2000,44.0,109.17
3,2001,109.02,68.33
3,2002,656.85,701.29
3,2003,752.85,741.16
3,2004,200.75,705.62
3,2005,3.69,125.28
3,2006,154.94,924.29
3,2007,24.21,345.76
3,2008,876.75,586.24
3,2009,795.52,382.03
3,2010,71.55,268.64
3,2011,575.12,994.81
3,2012,804.31,160.83
3,2013,828.13,136.42
3,2014,259.8,183.97
3,2015,896.28,476.75
3,2016,712.16,443.57
3,2017,991.56,760.91
3,2018,947.75,985.13
3,2019,99.07,489.41
3,2020,22.36,548.12
3,2021,312.88,768.96
3,2022,507.76,546.51
3,2023,127.02,313.78
3,2024,904.51,588.13
3,2025,303.24,477.86
3,2026,679.18,27.33
3,2027,641.73,775.36
3,2028,534.06,114.22
3,2029,264.02,496.02
3,2030,873.15,616.43
3,2031,481.36,16.78
3,2032,809.35,526.93
3,2033,413.13,711.37
4,1,721.81,212.81
4,2,904.37,479.07
4,3,725.77,273.4
4,4,813.47,542.02
4,5,175.1,306.84
4,6,789.26,852.44
4,7,35.32,958.53
4,8,121.79,167.12
4,9,119.61,755.05
4,10,115.45,130.45
4,11,863.88,613.53
4,12,730.07,38.32
4,13,878.32,565.09
4,14,114.47,369.01
4,15,340.4,817.73
4,16,507.5,81.01
4,17,233.52,787.52
4,18,828.58,971.14
4,19,102.35,900.55
4,20,402.67,541.87
4,21,764.17,919.46
4,22,498.04,910.31
4,23,555.17,671.75
4,24,953.11,877.57
4,25,797.84,823.87
4,26,1000.62,383.54
4,27,926.33,328.19
4,28,535.87,921.66
4,29,172.61,255.16
4,30,219.58,362.45
4,31,386.18,401.12
4,32,617.6,767.04
4,33,600.45,592.87
4,34,721.47,105.4
4,35,63.31,891.66
4,36,775.45,210.55
4,37,937.95,710.07
4,38,292.52,367.7
4,39,294.24,748.61
4,40,321.31,250.85
4,41,417.57,751.71
4,42,524.89,491.32
4,43,596.6,196.64
4,44,334.76,322.45
4,45,974.19,473.28
4,46,984.37,656.19
4,47,100.91,410.41
4,48,940.15,197.23
4,49,52.51,251.54
4,50,567.92,405.62
4,51,483.35,781.97
4,52,155.0,677.35
4,53,611.73,618.53
4,54,658.42,103.11
4,55,527.12,927.95
4,56,17.34,824.15
4,57,452.08,310.41
4,58,642.09,917.94
4,59,814.57,1000.98
4,60,758.9,355.77
4,61,358.4,177.77
4,62,996.35,818.66
4,63,548.83,275.71
4,64,118.32,343.0
4,65,332.82,269.85
4,66,525.32,933.21
4,67,756.71,788.16
4,68,543.83,159.07
4,69,342.04,983.84
4,70,902.68,93.16
4,71,383.74,519.67
4,72,823.55,640.27
4,73,865.85,1007.95
4,74,640.18,369.24
4,75,329.61,697.07
4,76,429.97,503.16
4,77,724.61,653.39
4,78,992.49,259.17
4,79,640.78,987.71
4,80,669.77,343.0
4,81,742.08,909.53
4,82,186.19,958.27
4,83,780.04,111.03
4,84,635.77,887.87
4,85,513.67,340.25
4,86,203.44,433.1
4,87,123.86,397.81
4,88,267.15,700.85
4,89,510.73,340.97
4,90,746.45,412.01
4,91,427.31,29.81
4,92,127.81,971.07
4,93,723.68,676.19
4,94,81.09,308.48
4,95,278.47,503.06
4,96,246.95,813.71
4,97,298.32,740.02
4,98,965.19,575.58
4,99,65.23,197.3
4,100,240.5,607.45
4,101,853.74,902.44
4,102,944.1,441.54
4,103,975.07,467.81
4,104,458.99,240.16
4,105,826.16,162.19
4,106,478.67,425.73
4,107,696.5,873.41
4,108,572.77,311.08
4,109,924.06,912.01
4,110,202.73,677.63
4,111,793.28,754.79
4,112,490.48,41.0
4,113,571.86,518.27
4,114,126.95,116.0
4,115,352.06,560.67
4,116,105.71,638.34
4,117,308.17,268.37
4,118,25.39,696.54
4,119,524.25,310.93
4,120,831.66,690.74
4,121,905.2,434.11
4,122,51.88,307.62
4,123,911.96,340.76
4,124,491.4,724.55
4,125,155.09,61.96
4,126,448.25,510.15
4,127,747.94,247.1
4,128,964.83,46.07
4,129,644.54,401.09
4,130,392.91,505.24
4,131,684.78,523.61
4,132,603.46,296.66
4,133,346.49,216.53
4,134,715.55,323.49
4,135,564.43,206.6
4,136,262.08,537.8
4,137,555.81,206.85
4,138,657.83,165.61
4,139,334.53,694.15
4,140,752.31,564.7
4,141,698.12,938.89
4,142,196.23,707.05
4,143,461.77,438.03
4,144,586.23,34.23
4,145,502.96,48.3
4,146,998.79,823.34
4,147,31.76,772.54
4,148,153.17,768.38
4,149,996.24,628.35
4,150,1000.55,862.91
4,151,589.21,537.67
4,152,974.01,362.23
4,153,665.73,384.54
4,154,984.14,524.33
4,155,886.14,861.62
4,156,13.74,859.54
4,157,54.92,784.89
4,158,142.95,378.99
4,159,755.26,364.05
4,160,110.31,506.49
4,161,814.64,400.65
4,162,341.65,865.9
4,163,24.53,792.59
4,164,539.74,37.52
4,165,974.66,253.86
4,166,589.06,169.83
4,167,960.63,15.23
4,168,827.52,330.75
4,169,859.0,119.61
4,170,608.95,332.72
4,171,777.83,465.16
4,172,159.98,699.28
4,173,308.24,896.7
4,174,372.13,66.32
4,175,625.26,437.79
4,176,100.2,460.34
4,177,249.65,515.22
4,178,444.11,983.38
4,179,548.1,348.02
4,180,408.63,791.77
4,181,90.1,430.55
4,182,864.39,625.78
4,183,856.38,903.75
4,184,751.16,689.67
4,185,835.55,490.58
4,186,987.44,465.2
4,187,534.64,967.95
4,188,447.13,532.18
4,189,413.68,527.82
4,190,157.96,778.42
4,191,376.32,473.85
4,192,309.59,684.71
4,193,760.92,133.69
4,194,81.21,317.89
4,195,401.5,317.62
4,196,374.24,918.21
4,197,553.94,213.7
4,198,584.5,135.89
4,199,989.3,528.12
4,200,203.62,621.97
4,201,648.12,678.84
4,202,988.35,665.58
4,203,424.61,560.49
4,204,859.77,738.72
4,205,702.44,405.63
4,206,630.59,737.2
4,207,391.16,722.69
4,208,584.49,227.91
4,209,605.58,896.75
4,210,905.49,373.01
4,211,320.55,458.12
4,212,40.97,218.05
4,213,145.85,892.45
4,214,309.54,144.12
4,215,255.36,951.07
4,216,352.21,331.52
4,217,781.06,132.51
4,218,303.76,244.09
4,219,635.16,813.07
4,220,532.46,782.85
4,221,564.02,535.26
4,222,986.48,236.52
4,223,298.56,474.18
4,224,394.9,537.17
4,225,902.51,531.28
4,226,475.22,654.69
4,227,861.35,911.19
4,228,318.72,562.66
4,229,608.01,32.1
4,230,722.27,71.75
4,231,835.97,430.33
4,232,308.03,768.54
4,233,849.49,983.2
4,234,378.37,682.78
4,235,17.99,923.28
4,236,290.43,758.15
4,237,347.52,496.55
4,238,742.93,423.61
4,239,879.52,104.14
4,240,608.97,665.68
4,241,307.84,312.33
4,242,811.1,144.75
4,243,628.3,115.63
4,244,833.17,93.43
4,245,675.73,324.38
4,246,106.98,277.24
4,247,346.74,521.4
4,248,870.87,651.49
4,249,502.92,687.85
4,250,598.53,663.17
4,251,405.03,220.0
