Feature,Instance,LocX,LocY
1,1568,18367.66671,26902.84914
1,1569,6214.778343,31080.0265
1,1570,16531.26423,26615.82663
1,1571,6071.6256090000015,23188.82867
1,1572,16308.07061,25504.41268
1,1573,16357.78449,25381.24202
1,1574,17687.22361,25060.30107
1,1575,16444.24037,26185.82189
1,1576,3795.605564,37570.09035
1,1577,18301.80364,27117.76017
1,1578,18454.44756,25897.32477
1,1579,18523.1945,23251.8786
1,1580,16733.47867,23456.60987
1,1581,12370.93232,27269.38294
1,1582,19267.92088,24887.181630000006
1,1583,18561.0974,23145.00224
1,1584,17957.74056,27222.94362
1,1585,15259.36078,21482.35975
1,1587,18523.25387,26062.52872
1,1588,18121.12314,26552.39357
1,1590,16815.11588,26675.57537
1,1591,15798.11255,18310.08305
1,1592,18748.8101,24729.67042
1,1593,18293.60598,26761.23684
1,1594,18567.45164,10111.50987
1,1595,17960.23604,27238.09075
1,1596,16588.665780000007,26595.17307
1,1597,13039.26274,27697.40518
1,1598,12489.5873,25035.08556
1,1599,18219.55766,25225.71664
1,1600,7236.940556,23584.10193
1,1601,18366.78544,24393.68259
1,1602,14912.80274,33931.42908
1,1603,18160.93864,27485.74632
1,1604,14495.24784,23535.98752
1,1605,17599.13696,15240.6175
1,1606,18447.74074,23912.71667
1,1607,15552.15194,19758.53845
1,1608,16708.51605,26482.29466
1,1609,17316.56765,25140.05739
1,1610,13277.61263,25212.27356
1,1611,18009.0804,28287.01499
1,1612,17579.80324,28766.61432
1,1613,18111.94849,21542.61414
1,1614,14760.98359,15232.01927
1,1615,16367.29022,26383.63784
1,1616,18253.28732,25298.25579
1,1617,19634.98741,10239.97089
1,1618,12906.33924,30813.8157
1,1619,18316.17296,24571.57226
1,1620,16741.5413,33213.24352
1,1621,10264.62711,24428.93307
1,1622,7067.46395,23449.7157
1,1623,7158.722389000001,16874.24655
1,1624,15039.54575,22450.250180000006
1,1625,14666.34595,14948.97956
1,1626,16677.485480000007,23760.66622
1,1628,16140.973280000002,36423.14302
1,1630,18909.81374,27292.08582
1,1631,19168.81267,22776.41466
1,1632,11030.31769,37527.46788
1,1633,16995.672730000002,26464.64045
1,1634,17177.961069999998,26217.17423
1,1635,14790.53098,34609.48587
1,1636,15421.49988,36253.22786
1,1637,15182.67479,21716.16014
1,1638,18707.64275,27608.98381
1,1639,16559.7883,24285.64457
1,1640,12518.12071,25060.80226
1,1641,16967.44037,22073.69923
1,1642,12965.1206,25159.25861
1,1643,10852.11423,21352.91861
1,1644,11779.65885,21614.2957
1,1645,18081.98468,27008.64515
1,1646,18671.63276,22510.5714
1,1647,19110.14384,21811.58706
1,1648,17107.21528,27572.95369
1,1650,18674.935080000007,24393.03661
1,1651,11406.43317,43218.72447
1,1652,18043.73199,26142.89538
1,1653,18111.26201,21507.21886
1,1654,16799.04642,23023.27946
1,1655,8573.905362000001,40065.97197
1,1656,14339.90475,5304.746525
1,1657,15214.921219999998,21728.12192
1,1658,18046.54749,26948.59124
1,1659,19110.39428,23012.91036
1,1660,16031.96734,26264.99906
1,1661,17457.416390000002,27573.25329
1,1662,18706.84778,22244.0933
1,1663,14401.94207,36515.61179
1,1664,10489.09253,24519.64879
1,1665,15515.07217,30419.26639
1,1666,17022.81024,26690.23244
1,1667,17604.681940000002,26499.36079
1,1668,15231.58724,21452.49985
1,1669,19711.17377,25435.91647
1,1670,11520.43078,1179.514906
1,1671,18323.16744,26230.78437
1,1672,12343.85579,6496.680827
1,1673,17550.41109,27012.17243
1,1674,16298.46739,35659.17081
1,1675,17886.206459999998,28533.13691
1,1677,16130.674,26503.65545
1,1678,14680.1454,4020.938199
1,1679,8137.517546999998,11861.56021
1,1680,12783.68896,25015.36088
1,1681,18606.28199,22906.63542
1,1682,8622.266814,9040.062072
1,1683,12330.91621,25016.98696
1,1684,5335.179718,17227.876330000006
1,1685,16613.04883,20676.24288
1,1687,16337.96577,31898.48382
1,1688,6395.071365,42911.58968000001
1,1689,16847.096990000002,29292.4536
1,1690,20037.95941,25537.27973
1,1691,13442.11511,21657.24227
1,1692,4754.513572,42736.77844
1,1693,16573.792830000002,24271.94867
1,1694,18302.57359,24622.07011
1,1695,7869.005523000002,23693.59563
1,1696,17347.350280000002,26321.06571
1,1697,15896.9237,37940.68492
1,1698,17614.86181,26482.86156
1,1699,18144.00873,15592.39844
1,1700,17937.07171,27215.35892
1,1702,20337.51311,16319.21563
1,1703,17699.92398,25896.56741
1,1704,16558.14976,27742.55699
1,1705,15512.93795,30435.82799
1,1706,14536.711830000002,35745.75448
1,1708,16653.00239,17549.48776
1,1709,15994.91729,26269.9887
1,1710,18964.67049,25933.356
1,1711,16634.62055,23903.13834
1,1712,12733.5944,25100.66372
1,1713,17155.43314,22051.35164
1,1714,6383.462102,40776.13846
1,1715,18699.4241,25804.3704
1,1716,17051.9795,21727.353430000006
1,1718,13339.97429,22026.45355
1,1719,18375.6695,26027.70146
1,1720,7085.156602,23472.49209
1,1721,15086.6494,32806.06418
1,1722,6788.023408,48824.1681
1,1723,16721.732659999998,27088.42375
1,1724,15152.172819999998,32396.0893
1,1725,17339.53866,26981.28008
1,1726,17010.33164,18768.17234
1,1727,12401.02365,6102.574793
1,1728,14382.41624,16545.22082
1,1729,12575.07589,20042.17958
1,1730,18857.71999,27597.12227
1,1731,17428.912630000006,26945.55513
1,1732,14955.638319999998,33478.61901
1,1733,18218.62072,27748.738360000007
1,1734,17932.5817,28562.56244
1,1735,15519.72107,19829.45151
1,1736,15844.45157,17190.09761
1,1737,16199.201119999998,36143.5994
1,1738,16309.4067,35609.17415
1,1739,17305.77793,20195.13218
1,1740,14630.81808,25576.49186
1,1741,5327.074901,39537.10104
1,1742,16662.02351,26642.15479
1,1743,14917.69321,33936.942189999994
1,1744,18098.48519,28684.11258
1,1745,18085.64899,28944.0028
1,1746,14801.62051,34608.349839999995
1,1747,17613.24757,23058.06217
1,1748,13915.02071,31313.39253
1,1749,15117.2815,22072.707980000007
1,1750,15028.16883,33100.04101
1,1751,17268.68645,25579.30187
1,1752,17782.206000000002,25436.70613
1,1753,16274.25982,26406.45766
1,1755,16713.32209,26602.28442
1,1756,18427.88927,25951.68737
1,1757,20554.407730000006,27300.151660000003
1,1758,19194.65002,23024.6349
1,1759,19480.50735,11613.39231
1,1760,16666.97338,17349.07565
1,1762,13822.17514,11474.52877
1,1763,16273.57321,26529.48353
1,1764,17779.641819999993,17382.10975
1,1765,15965.86356,20340.24279
1,1767,15486.89109,30460.80962
1,1768,10533.93484,24462.21221
1,1769,17436.5711,24938.27758
1,1770,4328.574388,34013.691360000004
1,1771,16535.94696,23577.60871
1,1772,17665.76561,28322.1129
1,1773,17615.724580000002,22856.11529
1,1775,14681.19404,25625.60086
1,1776,16019.29908,26314.5402
1,1777,16799.19487,22882.99031
1,1778,12986.37666,19095.91167
1,1779,17496.47485,25031.4547
1,1780,17754.89996,27098.2137
1,1781,7433.031097,25336.34637
1,1782,14507.08198,25586.29851
1,1783,18398.06561,26976.23475
1,1784,13300.91825,25179.70723
1,1785,16538.364859999998,34315.17158
1,1786,18498.38963,23611.43359
1,1787,5298.106508,39646.36307
1,1788,17614.2959,23287.585730000006
1,1789,17404.02605,24909.96581
1,1790,16605.552069999998,27067.06184
1,1792,16526.201080000006,26546.11085
1,1793,17618.43352,22969.66307
1,1794,13351.13976,19135.50137
1,1795,4162.895757,34050.26722
1,1797,18038.68079,28090.78504
1,1798,18367.33739,27310.01512
1,1799,18541.34821,25199.96652
1,1801,17593.75618,23352.74066
1,1802,20214.47631,13910.254019999997
1,1803,5838.43306,14479.642419999998
1,1804,3726.228924,37527.5581
1,1805,11666.15635,18696.45737
1,1806,16092.30675,36798.20154
1,1807,10564.03385,24469.9417
1,1808,19833.33595,11704.67604
1,1809,6447.122932,32269.711010000006
1,1810,18221.691280000006,28226.89759
1,1811,11719.23636,18745.4071
1,1812,15634.86638,29800.21657
1,1813,18496.42305,27205.86969
1,1814,18484.92967,25973.14951
1,1815,18022.82676,20535.63074
1,1817,17478.27276,24613.80602
1,1818,16890.52692,26710.32467
1,1819,16121.68299,26295.73882
1,1820,5677.29424,50612.82914
1,1821,16681.06683,23592.07644
1,1822,16274.93715,15737.03125
1,1823,17467.464669999998,26741.18694
1,1824,4048.911981,47357.64419
1,1825,18107.35652,27735.8633
1,1827,18485.1894,25974.61968
1,1828,13403.10497,25268.83806
1,1829,15040.78923,33171.25479
1,1830,7218.505198999998,44065.58266
1,1831,16200.70889,25816.56606
1,1833,17548.24207,23609.35086
1,1834,12928.42058,29175.0188
1,1835,15658.92711,29560.93647
1,1836,14405.56325,25489.29896
1,1837,7182.823162999999,35828.88549
1,1838,5271.608038,39582.88212
1,1839,18774.634680000006,21902.068880000006
1,1840,17825.8877,27423.95494
1,1841,17640.77296,24849.1434
1,1842,14590.53494,20564.2332
1,1843,16163.50176,25823.03701
1,1844,6368.913118,34169.97855
1,1845,15189.41175,21966.91196
1,1846,17938.06433,28549.23074
1,1847,17952.3136,23824.25075
1,1848,17607.616319999994,23410.76753
1,1849,16524.87801,26563.02997
1,1850,18431.65549,25967.40251
1,1851,18264.73459,26641.63912
1,1852,18367.10084,22238.97
1,1853,10505.1448,24520.8962
1,1854,16594.84505,24116.53467
1,1855,18220.42966,26278.19711
1,1857,15727.47155,22314.572
1,1858,6046.147317,23236.82057
1,1859,18244.57662,22645.62588
1,1860,18168.47128,25369.19114
1,1861,18049.72942,27746.34377
1,1862,17267.02577,26913.39644
1,1863,17546.25025,28948.4467
1,1864,16663.6611,26350.13484
1,1865,17571.48157,27039.30695
1,1866,17826.59275,28452.28911
1,1867,17356.30301,26933.70028
1,1868,17536.00908,26983.49424
1,1869,16715.34935,23393.752630000006
1,1870,17704.37699,24698.88611
1,1871,3558.308094,32136.38286
1,1872,17547.1288,25023.0124
1,1873,14604.61475,35841.47097
1,1874,16197.925319999998,36101.78998
1,1875,18236.60803,22619.09613
1,1876,7139.070228000001,38108.71782
1,1877,3621.318936,26633.49753
1,1878,16335.321419999998,26438.18866
1,1879,21005.93333,8871.060201999999
1,1880,18114.7686,21627.76105
1,1881,6590.910873,14661.62961
1,1882,11021.22624,36965.90031000001
1,1883,15362.63164,8559.619627
1,1884,18135.05673,22516.7639
1,1885,16281.72901,26491.44865
1,1886,18578.08223,23080.90537
1,1887,17882.217380000002,26571.06018
1,1888,17614.908190000002,26153.68993
1,1889,18674.59186,24351.7384
1,1890,17696.69183,22215.27031
1,1891,18139.06426,25811.69893
1,1892,17005.470080000006,26956.10912
1,1893,18597.15419,24854.94609
1,1894,9258.018726,36497.56443
1,1895,18831.96705,23606.26351
1,1896,16458.25992,26512.72145
1,1897,18444.84094,25884.57111
1,1898,12702.23991,25625.47834
1,1899,18314.32694,27528.04691
1,1900,9869.299943,21093.80246
1,1901,17048.25912,27263.673810000004
1,1902,16686.96492,26525.21561
1,1903,12999.17519,24002.64162
1,1904,12987.0997,26184.61903
1,1905,18454.47724,23760.16169
1,1906,15509.61598,30381.86634
1,1907,17699.50651,22312.83453
1,1908,18391.87823,26006.16135
1,1909,17851.1489,24198.70784
1,1910,5394.9981659999985,39315.66448
1,1911,18038.94146,26163.96882
1,1912,19086.98231,26525.474
1,1913,11563.02821,21450.92722
1,1914,18084.85397,27738.44945
1,1915,15414.73525,30846.76071
1,1917,6905.563042,23469.4738
1,1918,18484.35453,24848.98748
1,1919,10284.8113,30976.64734
1,1920,17051.98877,26429.53475
1,1921,17131.03478,27424.90164
1,1922,17637.547290000002,24664.00873
1,1923,6156.623965999999,35101.18843
1,1924,17794.17892,21725.01453
1,1925,17628.8518,24514.7928
1,1926,7974.6969370000015,34954.59429
1,1927,17593.23665,23277.68441
1,1928,16862.51691,26430.7042
1,1929,6225.961479,31102.58013
1,1930,6465.522635,23352.87431
1,1931,14479.61991,25504.7134
1,1932,19109.70788,26567.55183
1,1933,18337.80204,27010.46726
1,1934,18027.2889,27535.48682
1,1935,18079.37792,15735.48313
1,1937,16622.39194,24056.06866
1,1938,10860.98024,24570.13551
1,1939,16689.36145,26592.95669
1,1940,17575.943909999998,23456.79921
1,1941,18150.45601,22386.52086
1,1942,17308.81167,31707.8416
1,1943,18606.88309,24987.84211
1,1944,16603.492319999998,26661.7202
1,1945,18101.04186,21240.27186
1,1947,17527.70221,27509.113
1,1948,17108.527140000002,20044.20663
1,1949,16520.600730000002,30980.02203
1,1950,16541.42112,34265.267360000005
1,1951,18560.47589,23148.96722
1,1952,15289.60258,31819.618510000004
1,1955,18114.12851,21540.13045
1,1956,16248.750419999997,26820.27167
1,1957,10321.50295,22768.79654
1,1958,16644.56671,23928.64343
1,1959,17301.69583,20265.63316
1,1960,12953.98252,29210.1245
1,1961,17273.8262,30402.15904
1,1962,5895.551845,23170.5296
1,1963,16728.236569999994,23347.294380000007
1,1964,17046.16421,31601.37176
1,1966,15037.086630000002,22906.07854
1,1967,18248.07389,15268.015980000002
1,1969,7491.660583,23610.88784
1,1970,16034.26847,37213.84545
1,1971,16612.97461,27017.18769
1,1972,18103.72283,27212.2248
1,1973,16522.77184,34358.477889999995
1,1974,18686.1685,27245.57522
1,1975,13018.00773,25153.31113
1,1976,15496.96836,20174.61673
1,1977,16988.61233,21979.33038
1,1978,18037.38204,28176.18812
1,1979,10685.84938,24496.0705
1,1980,18631.04948,24275.04492
1,1981,17959.7722,16466.06482
1,1982,3219.016038,38302.69017
1,1983,10552.02026,24490.1453
1,1984,4683.214446,30064.70104
1,1985,13184.04616,25171.13128
1,1986,17050.06828,21680.67577
1,1987,18545.05965,23120.30907
1,1988,11817.73716,21669.31542
1,1989,15031.88072,22854.90129
1,1990,11019.87083,43722.85658
1,1991,8333.886652,20373.67897
1,1992,7505.165838,24941.96301
1,1993,11261.12137,37301.21989
1,1994,17046.62624,21715.13549
1,1995,18343.90133,25420.02758
1,1996,7857.720311,23547.65749
1,1998,17200.46391,30782.62375
1,1999,15417.621119999998,25967.79233
1,2002,15835.86857,17182.802490000002
1,2003,16293.96733,17687.24645
1,2004,17313.93284,20186.65647
1,2006,17098.73918,23275.94694
1,2007,1879.131437,36069.53551
1,2008,12271.41619,5314.013004
1,2009,17669.88466,25899.97551
1,2010,17582.883280000002,23424.24402
1,2011,12366.42112,9843.305439
1,2012,16768.030069999993,27092.75627
1,2013,15150.5025,22094.526530000006
1,2014,3712.814914,37517.67905
1,2015,17545.66299,28845.8739
1,2017,13349.80325,25277.67352
1,2018,18340.69074,26011.964030000006
1,2019,13409.57496,21819.49475
1,2020,8061.463128,43168.74005
1,2021,17687.04735,25062.23901
1,2022,16049.0402,27295.92829
1,2025,17551.67466,23553.5515
1,2026,17944.910659999998,28505.82753
1,2027,8354.641401,38603.37183
1,2028,18337.49035,24509.00125
1,2029,16504.37305,31077.364610000004
1,2030,4898.339232,19957.36123
1,2031,18499.09463,25557.24943
1,2032,16609.33757,24170.32925
1,2033,17806.68433,25273.8756
1,2034,13341.29224,25241.44292
1,2035,16527.83777,26975.94517
1,2036,6971.653718000001,23475.67744
1,2037,17904.695359999998,23949.42619
1,2038,6814.761912000001,48648.42688
1,2039,10967.72456,43835.35742
1,2040,7183.761188,43969.72137
1,2041,18587.30282,22977.3146
1,2042,18572.53689,25930.16731
1,2043,16996.24796,11580.72574
1,2044,17587.13224,23444.19146
1,2045,10269.78086,24425.62521
1,2046,15116.16608,32629.96989
1,2047,15233.78648,21495.35732
1,2048,6340.847932,23307.56657
1,2049,18437.85861,25901.00574
1,2050,16021.73289,23311.75431
1,2051,14960.49165,25747.62435
1,2052,17310.17546,20237.63881
1,2054,18519.55819,27097.94639
1,2055,17390.68608,24740.24668
1,2056,13100.76278,25136.79408
1,2057,7215.356790000002,17046.83472
1,2058,17657.777990000002,24686.62362
1,2059,16915.74421,32259.86537
1,2060,17509.74139,25649.14573
1,2061,16480.20311,24833.23892
1,2062,17549.160519999998,24617.03592
1,2063,18333.64061,24651.45109
1,2064,17598.52466,23340.60068
1,2065,12666.3557,18976.92429
1,2066,7059.971728,23421.24578
1,2067,22669.82909,13011.72853
1,2068,16076.0969,25516.94248
1,2069,18424.88372,26045.67753
1,2070,15649.14693,29578.94597
1,2071,18077.55689,22975.68517
1,2073,12487.87938,41743.72818
1,2074,16750.104919999998,27102.31233
1,2075,12640.36601,25979.47567
1,2076,18072.98624,25983.67454
1,2077,11593.20751,12516.18462
1,2078,13657.36367,26125.95732
1,2079,18751.861930000006,20191.75749
1,2080,5316.24834,39432.76627
1,2081,5975.988312,36197.81944
1,2082,18096.18735,15716.61604
1,2083,16284.98576,15683.236669999998
1,2084,15189.84789,21828.77237
1,2085,18859.88593,27049.67828
1,2086,18448.29732,23912.75009
1,2087,16413.42327,31543.92962
1,2088,15143.00458,32489.47804
1,2089,18423.60357,24143.22034
1,2091,17610.96538,23300.24917
1,2092,5678.069859,37397.23487
1,2093,16981.45914,31883.75992
1,2094,18636.24415,24547.09182
1,2095,18310.44008,25307.05449
1,2097,18229.53928,26227.09782
1,2098,16614.929519999998,33943.92212
1,2099,18174.88145,27718.15452
1,2100,14676.76746,25607.62478
1,2101,14505.49321,36032.25798
1,2102,17189.66942,30876.52036
1,2103,2180.419636,42035.53317
1,2104,23002.02076,11269.30744
1,2105,10141.97058,7113.102172
1,2106,18478.24977,23748.64542
1,2107,12634.60743,25026.61542
1,2108,17481.99296,23972.43646
1,2110,17506.8747,25771.33629
1,2111,6807.215623,23476.57958
1,2112,18672.06689,24404.72885
1,2113,18690.18507,27019.23701
1,2114,18220.81928,28042.45902
1,2115,5947.629373,36158.81224
1,2116,18744.78428,22083.60055
1,2117,15464.036230000003,20183.56022
1,2118,16180.14756,36187.34899
1,2119,19095.42602,25089.897
1,2120,6551.028305,14538.21391
1,2121,18212.89706,13063.48493
1,2122,17024.6194,27260.9451
1,2123,17927.37737,25139.95715
1,2124,14488.72383,30645.91645
1,2125,17936.46871,28552.83932
1,2126,17247.67282,28454.80621
1,2127,2288.441711,40290.3611
1,2128,6260.646764,23212.28222
1,2129,17455.04231,24146.69527
1,2130,16106.43816,26292.50892
1,2131,18224.51136,22621.91394
1,2132,17682.77059,25088.31212
1,2133,18113.72034,22052.0366
1,2134,5513.953975,23128.43172
1,2135,18958.25251,20842.49376
1,2136,16763.929180000006,28468.05994
1,2137,13116.87561,23330.23158
1,2139,17908.285519999998,27123.76334
1,2140,17267.62881,30353.51003
1,2141,18269.38586,26706.1993
1,2142,17067.8073,21478.79572
1,2143,21373.19994,15015.003230000002
1,2144,9475.887633,4082.1170090000014
1,2145,5087.777626,35816.188630000004
1,2146,17777.26691,25499.82399
1,2147,7831.570737000001,23691.76906
1,2148,7278.077741,23606.27131
1,2149,16636.07165,30319.26303
1,2150,18473.90009,26496.57194
1,2151,17066.57337,21455.5961
1,2152,7549.277423,14808.43425
1,2153,18441.163780000006,25888.55948
1,2154,15631.432169999998,29558.60983
1,2155,18125.514730000006,26625.87274
1,2157,16251.768719999998,35859.23543
1,2158,11760.01624,21609.98545
1,2159,10631.16674,17481.71327
1,2161,19121.03354,27099.40542
1,2162,17806.070190000002,28099.08255
1,2163,18386.32164,24113.75027
1,2164,15445.301330000002,26058.20733
1,2165,14752.13049,3325.038974
1,2166,6168.044024,23237.40195
1,2167,21122.01755,15140.118519999998
1,2168,15325.02221,31422.17342
1,2169,16651.2748,17239.87153
1,2170,17672.94611,22356.40481
1,2171,16768.39191,27121.49127
1,2172,16556.96215,26562.1501
1,2173,16699.0654,23471.2469
1,2174,18434.13228,23781.58263
1,2176,15482.89172,30628.43043
1,2177,14570.57519,30662.199610000003
1,2178,15090.066169999998,22246.99909
1,2179,17606.74426,23470.65438
1,2180,17926.79292,27941.54127
1,2181,16306.09429,31998.57739
1,2182,12716.97041,25818.44832
1,2183,18171.27283,27735.97467
1,2184,17654.70725,25027.60109
1,2185,16675.370069999994,26594.87235
1,2187,17726.24309,23431.34981
1,2188,17659.327269999998,24807.43311
1,2189,17533.81593,23826.0996
1,2190,15096.652869999998,17236.58593
1,2191,18895.7978,21068.07462
1,2192,16561.89816,31344.71145
1,2193,17626.57889,24697.49391
1,2194,18695.47246,22454.77205
1,2195,19182.83748,22599.26007
1,2196,16683.13585,19050.399
1,2197,16774.6824,23591.96507
1,2198,17452.02718,27569.42307
1,2199,18194.70561,19347.51663
1,2202,18350.29189,22687.87078
1,2203,11760.02553,21668.49124
1,2204,7251.9395730000015,38101.79803
1,2205,17256.13394,25504.74681
1,2207,17730.51055,29980.76813
1,2208,7848.688975,23556.26239
1,2209,12069.234,35479.12045
1,2210,11886.87555,32079.49202
1,2211,13680.69899,20310.16015
1,2212,4590.826703,43691.69358
1,2213,16379.1341,26109.71871
1,2214,18407.85223,27379.46025
1,2215,16716.87095,17793.5548
1,2216,12673.00162,25723.43349
1,2217,12823.83311,27610.3426
1,2218,12756.51151,25532.82469
1,2219,17565.55341,24984.7659
1,2220,3667.410796,37326.41313
1,2221,13391.45786,25264.50888
1,2222,17484.1453,27523.80348
1,2223,18478.42695,22723.24378
1,2225,7471.163986,23576.75111
1,2226,18277.87019,24797.28676
1,2228,17625.07599,24688.77317
1,2229,17107.8406,31329.1745
1,2230,16699.845690000002,18277.07122
1,2231,17708.29193,27137.663060000006
1,2232,18224.86387,25125.92378
1,2233,16665.693,17167.19872
1,2234,18558.95458,25096.04162
1,2235,16722.400680000002,23507.26366
1,2236,6977.959986,23479.00758
1,2237,17461.77766,24126.92604
1,2238,16627.4207,23902.6817
1,2239,15012.82017,33287.75404
1,2240,16912.21861,24371.98655
1,2241,18570.48498,23063.20774
1,2242,18650.1306,24561.39249
1,2243,17733.84102,27838.38486
1,2244,8829.202390999999,8237.498098
1,2245,17640.79152,22587.85517
1,2246,18433.09333,25979.10813
1,2248,16847.93757,32665.4487
1,2250,14899.29131,28658.08959
1,2251,17626.764430000007,23040.24201
1,2252,16396.15066,26261.56868
1,2253,14864.17634,3255.841095
1,2254,17973.678190000002,19259.74124
1,2255,23136.91266,10460.82606
1,2256,17571.648559999998,26524.79461
1,2257,5531.33184,16269.10091
1,2258,13469.00289,21346.24719
1,2259,16274.12064,35791.12904
1,2260,17102.69148,21362.4524
1,2261,2052.341495,35947.14559
1,2263,17881.03921,27348.80959
1,2264,13009.1066,26193.06133
1,2265,17777.8328,25267.271
1,2266,19392.19613,11572.82919
1,2267,9903.536471,6511.140767
1,2268,17583.24509,25055.09982
1,2269,16330.56714,26422.69738
1,2270,16808.56563,28140.79285
1,2271,17019.0713,26748.50434
1,2272,9959.027349,21056.56948
1,2273,17966.08973,26106.14354
1,2274,17761.92268,25419.72241
1,2275,16747.08956,24989.75554
1,2276,17246.72651,30462.20182
1,2277,16532.755240000002,24527.79037
1,2278,15028.88337,22856.33804
1,2279,14555.57844,35983.00753
1,2281,14669.222769999997,25664.54903
1,2282,17351.11043,26915.58275
1,2283,13103.85355,23402.29182
1,2284,12917.35672,27662.65588
1,2285,5060.745355,47663.29321
1,2286,11481.11661,17282.98516
1,2288,7997.05905,37284.06799
1,2289,17660.91366,26806.5869
1,2290,18933.81981,20913.65186
1,2291,16537.94178,26532.82481
1,2292,7513.039406,39419.24523
1,2293,17578.73636,25008.63377
1,2294,12302.56788,6557.235933
1,2296,15397.0581,31213.800160000006
1,2297,14603.14849,25577.37507
1,2298,19371.84576,9317.766871
1,2299,10726.43873,24546.08944
1,2300,15435.84571,30753.617
1,2301,16665.35899,17620.1313
1,2302,17596.14042,23342.23791
1,2303,15477.8438,30599.38358
1,2304,16622.605340000002,23932.51932
1,2306,14644.57489,25636.54911
1,2307,9949.074185,45238.30349
1,2308,8387.756044,29591.364380000006
1,2309,15404.01761,16711.760169999998
1,2310,18328.39939,26392.80296
1,2311,1076.290992,39827.88137
1,2312,5959.9033020000015,36289.85942
1,2313,15221.56536,21653.22159
1,2314,16469.60729,26958.81555
1,2315,23013.70711,11182.56006
2,1,19025.40872,22740.26314
2,2,17687.13084,24704.49946
2,3,16562.083730000002,19180.29678
2,4,16770.56296,23227.13086
2,5,12188.8767,28815.73112
2,6,16646.979030000002,23940.88365
2,7,16161.13571,32924.22293
2,8,16763.72507,17270.53332
2,9,16726.30674,23361.84008
2,10,15492.39369,30516.330530000007
2,11,16700.27619,23629.05772
2,12,16663.392030000006,28439.35836
2,13,16578.88656,30518.66943
2,14,12878.87441,25087.24292
2,15,18429.80948,23820.11871
2,16,18264.48784,25682.30012
2,17,17422.139219999994,19583.48998
2,18,17327.75628,24917.18297
2,19,17710.37,25048.0163
2,20,15279.17247,21133.64164
2,21,6653.6136590000015,16021.03993
2,22,14440.28365,30606.049430000006
2,23,19372.37446,24527.75696
2,24,16798.33944,23091.92268
2,25,13125.18262,23367.43115
2,26,14562.66478,25409.76206
2,27,16914.120580000006,26430.57055
2,29,16694.84387,27093.31761
2,30,18404.68897,25308.92561
2,31,2718.508833,33495.00464
2,32,9898.175474,45145.00497
2,33,17531.36673,26696.31357
2,34,11114.95326,19034.17153
2,35,14587.48363,25479.00783
2,36,16649.98514,26624.55405
2,37,17017.73994,26774.19321
2,38,17943.203719999998,19169.64924
2,40,8750.887764,38756.83676000001
2,41,17914.12069,23933.44374
2,42,16672.28974,17275.456140000002
2,43,18868.396630000007,19675.55222
2,44,17638.40728,23142.8304
2,45,14806.41823,29065.54738
2,46,15317.95129,22993.21909
2,47,6086.570737,16553.97386
2,48,14880.49962,30839.48786
2,50,15770.16428,24062.26116
2,51,17190.80129,34868.18994
2,52,18053.18965,25978.42873
2,53,17443.47346,26715.39227
2,54,14616.35411,25371.9644
2,55,15960.52083,37495.49296
2,56,18107.62368,22179.55984
2,57,17258.379109999998,20344.20889
2,58,18294.44736,25879.54916
2,59,18118.47001,15734.358230000002
2,60,17801.461369999994,29702.90072
2,61,17399.75845,24964.04997
2,62,23140.72801,10609.57199
2,63,17032.0045,21604.56144
2,64,16358.06284,25206.73817
2,66,18642.03713,26154.77028
2,67,17650.98155,22479.56322
2,68,4188.908653,53366.53274
2,69,17490.19226,27399.21389
2,70,18217.47042,25170.81609
2,71,18332.13781,10384.48119
2,72,2264.467886,35535.0089
2,73,12926.2765,30931.20595
2,74,21509.64965,12059.15228
2,75,19151.66193,26130.47918
2,76,17771.941890000002,28355.52568
2,77,18974.90363,9542.232851
2,78,15074.7436,32882.83563
2,79,17370.831469999994,24811.85474
2,80,18196.38283,27996.79933
2,81,16917.92451,22298.71206
2,82,17941.57934,27446.4217
2,83,12280.88888,28863.45348
2,84,11178.22125,18526.27268
2,85,17033.101130000006,31786.23468
2,86,16306.02934,35780.804489999995
2,87,15623.81494,29812.08925
2,88,19198.81015,21502.93088
2,89,18214.11508,27051.05712
2,90,15799.8672,26171.12584
2,91,15415.533269999998,30748.38233
2,92,13117.95228,27745.74234
2,93,16801.662809999998,22938.55577
2,94,16844.721830000002,31507.131
2,95,17955.6811,26801.17403
2,96,17513.05338,26002.53049
2,97,17594.2757,23058.67473
2,98,16127.27801,26367.87703
2,99,18497.58259,25428.88865
2,101,6635.799459000002,14556.10089
2,102,18351.1175,24394.81862
2,103,17438.055480000006,24337.1927
2,105,9771.354605,43071.06223
2,107,8117.576746,11515.24114
2,108,10142.29554,1862.416557
2,109,17561.24877,25805.41733
2,110,16768.243459999998,33103.69414
2,111,11042.28612,34579.65494
2,112,15890.03692,32692.5086
2,113,17741.11796,27026.42521
2,114,19088.35883,26866.09173
2,115,17751.60753,27159.98614
2,116,12408.52558,27297.699160000004
2,118,5783.455916,16567.194190000002
2,119,17786.47899,28437.46497
2,120,17881.8092,16886.68724
2,121,18027.30281,27535.47902
2,122,17990.74014,28778.5516
2,123,16996.739680000002,27009.62526
2,124,15756.54271,24189.64184
2,125,16543.00213,27553.68565
2,126,7834.281537000002,35870.69491000001
2,127,18820.69763,24727.41951
2,128,17748.99975,25163.53544
